location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
10510.0,Minneapolis,411100,MAX-3255L60088NG01,"1"" W/ 7-11"" & VENT LIMITERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,N,Y,Y,190.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,411102,MAX-3255L66NG01,"3/4"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,792.0,1188.0,Y,Y,Y,1294.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,411103,MAX-3255L88NG01,"1"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,N,Y,Y,1088.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,411107,MAX-3257AL1010NG03,"1-1/4"" W/ KVOP-4 & 7-11"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,48.0,96.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,411108,MAX-3257AL1212NG02,"1-1/2"" - ANSI Z21.80 Certified Line Regu",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,411109,MAX-3257AL1212NG03,"LEVER ACTING DESIGN - 1-1/2"" - ANSI Z21.",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,N,Y,Y,53.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,129384,MAX-3257AL210D10NG02,"1-1/4"" W/ 7-11"" NO VENT LIMITERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,N,Y,Y,14.0,N,,N,N,Y,Replenishment method,MAX
10510.0,Minneapolis,150369,MAX-R400B1038,Pink,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,35D4,N,Y,N,Replenishment method,MAX
10510.0,Minneapolis,152321,MAX-TD1141,55* - 90*F w/ 0* - 40*F Override,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411079,MAX-3253L33NG01,"3/8"" W/ 7-11"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411080,MAX-3253L44NG01,"1/2"" W/ 7-11"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,100.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411085,MAX-3253L4844NG01,"1/2"" W/ 7-11"" SPRING & (2)12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411093,MAX-3255L44NG01,"1/2"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,41.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411098,MAX-3255L60066NG01,"3/4"" W/ 7-11"" & VENT LIMTERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411102,MAX-3255L66NG01,"3/4"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,411103,MAX-3255L88NG01,"1"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,625.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,302625,MAX-3257AL1010NG01,"1-1/4"" W/ 7-11"" & 12A49",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,302627,MAX-3257AL1212NG01,"1-1/2"" W/ 7-11"" & 12A49",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,302633,MAX-3259L1212NG01,"1-1/2"" W/ 7-11"" SPRING W/ 12A49",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,302635,MAX-3259L1616NG01,"2"" W/ 7-11"" SPRING W/ 12A49",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,304264,MAX-GF801010A0,"1-1/4"" 14.5# rated gas filter",N,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,118393,MAX-R11110412,Violet,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,304937,MAX-R52101022,Red,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,304941,MAX-R5210412,Violet,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,122118,MAX-R91101530,Yellow,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
10520.0,St Paul,122120,MAX-R9110515,Green,Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,6612,MAX-12A09,Automatic Vent Limiting Device for 325-,Y,R,175097.0,MAXITROL COMPANY        ,Up To,173042.0,,,Y,Y,Y,31.0,Y,MAXITROL,N,Y,N,Replenishment method,MAX
173042.0,Boston,6613,MAX-12A39,Automatic Vent Limiting Device for 325-5,Y,R,175097.0,MAXITROL COMPANY        ,Up To,173042.0,,,Y,Y,Y,11.0,Y,MAXITROL,N,Y,N,Replenishment method,MAX
173042.0,Boston,118380,MAX-325338330013,REGULATOR,N,R,175097.0,MAXITROL COMPANY        ,Up To,173042.0,,,Y,Y,Y,1.0,Y,MAXITROL,N,Y,N,Replenishment method,MAX
173042.0,Boston,302617,MAX-325544,"1/2"" 10# reg w/R325E10-412 and 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,25609,MAX-A1014R,Min 40* - 80* F / Max. 160* - 210* F (Re,Y,R,175097.0,MAXITROL COMPANY        ,Up To,173042.0,,,Y,Y,Y,3.0,Y,MAXITROL,N,Y,N,Replenishment method,MAX
173042.0,Boston,304933,MAX-R500S44,"1/2"" W/ 3-8"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,305001,MAX-RV12LT11,"1/8"" w/ R1210T-35 int limit hi amb",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,5914,MAX-RV20L22,"1/4"" w/ R2010-35, integral limiter",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,11.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,305004,MAX-RV47L33,"3/8"" W/ 3-5"" SPRING INT VENT",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,305006,MAX-RV4844,"1/2"" W/ 3-6"" SPRING & 12A06",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,305010,MAX-RV5366,"3/4"" W/ 3-8"" SPRING & 12A04",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,173042.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,MAX
173042.0,Boston,29561,MAX-TD114,Remote Temperature Sensor 55* - 90*F,Y,R,175097.0,MAXITROL COMPANY        ,Up To,173042.0,,,Y,Y,Y,5.0,Y,MAXITROL,N,Y,N,Replenishment method,MAX
175883.0,Charlotte,411082,MAX-3253L4733NG02,"3/8"" 325-3L with OPD47 factory install",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,276135,MAX-210D88,"1"" W/ 5-15"" GREEN SPRING",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,9.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,2421,MAX-325333,"3/8"" W/ 4-12"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,2422,MAX-325344,"1/2"" W/ 4-12"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,411080,MAX-3253L44NG01,"1/2"" W/ 7-11"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,302619,MAX-325588,"1"" 10# reg w/R325E10-412 and 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,411103,MAX-3255L88NG01,"1"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,304921,MAX-R400S44,"1/2"" W/ 3-8"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,122120,MAX-R9110515,Green,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,Y,L116A1,N,Y,N,Replenishment method,MAX
175888.0,New Jersey,305008,MAX-RV5244,"1/2"" W/ 3-8"" SPRING & 12A04",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,305011,MAX-RV5388,"1"" W/ 3/8"" SPRING & 12A04",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,305014,MAX-RV811010,"1-1/4"" W/ 3-8"" SPRING NO LIMTER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
175888.0,New Jersey,29128,MAX-SC11B,4-20 mA or 0-10 VDC Input / 0-20 VDC Out,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175888.0,0.0,0.0,N,Y,Y,1.0,Y,NOBIN,N,Y,N,Replenishment method,MAX
175888.0,New Jersey,5494,MAX-TS144,Discharge Air Temperature Sensor Min. 40,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175890.0,New York,29747,MAX-TS114,Discharge Air Temperature Sensor 55* - 9,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175890.0,0.0,0.0,N,Y,Y,1.0,Y,NOBIN,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),512367,325-7AL-1010-NG02.,"1-1/4"" w/o VENT LIMITER",N,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),5359,MAX-12A34,Automatic Vent Limiting Device for RV81,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175891.0,0.0,0.0,Y,Y,Y,3.0,Y,NEW ITEM,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),118376,MAX-13A25,Vent Protector - for Outdoor Application,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175891.0,0.0,0.0,Y,Y,Y,1.0,Y,AB1043,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),120137,MAX-210D1010,"1-1/4"" W/ 5-15"" GREEN SPRING",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),297137,MAX-210D1212,"1-1/2"" W/ 5-15"" GREEN SPRING",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),276135,MAX-210D88,"1"" W/ 5-15"" GREEN SPRING",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,3.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302482,MAX-210E1212,"1-1/2"" W/ 5-15"" GREEN SPRING",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,5.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),20213,MAX-210E1616,"2"" W/ 5-15"" GREEN SPRING",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,1.0,2.0,Y,Y,Y,6.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302610,MAX-32511L1616,"2"" W/ 7-11"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),2421,MAX-325333,"3/8"" W/ 4-12"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),2422,MAX-325344,"1/2"" W/ 4-12"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,OP/OQ,175891.0,35.0,50.0,Y,Y,Y,169.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411079,MAX-3253L33NG01,"3/8"" W/ 7-11"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,12.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411080,MAX-3253L44NG01,"1/2"" W/ 7-11"" SPRING & 12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,8.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411085,MAX-3253L4844NG01,"1/2"" W/ 7-11"" SPRING & (2)12A09",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,71.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302617,MAX-325544,"1/2"" 10# reg w/R325E10-412 and 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,9.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302618,MAX-325566,"3/4"" 10# reg w/R325E10-412 and 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,15.0,54.0,Y,Y,Y,23.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302619,MAX-325588,"1"" 10# reg w/R325E10-412 and 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,46.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411093,MAX-3255L44NG01,"1/2"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,13.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411096,MAX-3255L4866NG01,"3/4"" W/ 7-11"" & VENT LIMTERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,41.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411098,MAX-3255L60066NG01,"3/4"" W/ 7-11"" & VENT LIMTERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,11.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411100,MAX-3255L60088NG01,"1"" W/ 7-11"" & VENT LIMITERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411102,MAX-3255L66NG01,"3/4"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,50.0,252.0,Y,Y,Y,121.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411103,MAX-3255L88NG01,"1"" W/ 7-11"" SPRING & 12A39",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,202.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302622,MAX-3257A1010,"1-1/4"" W/ KVOP-4 & 4-12"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,2.0,5.0,Y,Y,Y,11.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302623,MAX-3257A1212,"1-1/2"" W/ KVOP-4 & 4-12"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,1.0,2.0,Y,Y,Y,8.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302625,MAX-3257AL1010NG01,"1-1/4"" W/ 7-11"" & 12A49",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,4.0,12.0,Y,Y,Y,9.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411107,MAX-3257AL1010NG03,"1-1/4"" W/ KVOP-4 & 7-11"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,2.0,4.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302630,MAX-32591212,"1-1/2"" W/ 4-12"" SPRING NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302631,MAX-32591616,"2"" W/ 4-12"" SPRING NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,6.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302632,MAX-3259L1212NG02,"1-1/2"" W/ 7-11"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302634,MAX-3259L1616NG02,"2"" W/ 7-11"" NO VENT LIMITER",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302636,MAX-3259L210E12NG02,"1-1/2"" 7-11"" NO VENT LIMITERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),302637,MAX-3259L210E16NG02,"2"" 7-11"" NO VENT LIMITERS",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),25609,MAX-A1014R,Min 40* - 80* F / Max. 160* - 210* F (Re,Y,R,175097.0,MAXITROL COMPANY        ,OP/OQ,175891.0,5.0,10.0,Y,Y,Y,15.0,Y,AB1021,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),4010,MAX-AD1010U,w/ Integral Temp. Sel. & High Fire Ign.,Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175891.0,0.0,0.0,Y,Y,Y,6.0,Y,AB1021,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),303950,MAX-BV25066,"3/4"" Ball valve",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),145948,MAX-GF6066A0,"3/4"" 14.5# rated gas filte",Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175891.0,0.0,0.0,N,Y,Y,1.0,Y,NEW ITEM,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),304555,MAX-M51166,"3/4"" direct fire modulating",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),304556,MAX-M61166,"3/4""",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),304557,MAX-M61188,"MODULATOR VALVES - 1""",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),121864,MAX-MR212D1010,"1-1/4"" neg pres mod-reg valve",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),411282,MAX-MR212D11212,"1-1/2"" posi pres mod-reg valve",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),110798,MAX-MR212D1212,"1-1/2"" neg pres mod-reg valve",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,MAX
175891.0,Milwaukee (West Allis),148788,MAX-MR212D88,"1"" neg pres mod-reg valve",Y,R,175097.0,MAXITROL COMPANY        ,EOQ,175891.0,3.0,0.0,Y,Y,Y,4.0,Y,AB1013,N,Y,N,Replenishment method,MAX
175891.0,Milwaukee (West Allis),92997,MAX-MR212E1212,"1-1/2"" neg pres mod-reg valve",Y,R,175097.0,MAXITROL COMPANY        ,Min/Max,175891.0,1.0,0.0,Y,Y,Y,1.0,Y,AB1013,N,Y,N,Replenishment method,MAX
