location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
10510.0,Minneapolis,272668,RES-R8222N1011U,RELAY. DPDT - PILOT DUTY.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,3.0,6.0,Y,Y,Y,6.0,N,,N,N,Y,Replenishment method,RES
10510.0,Minneapolis,272670,RES-R8222V1003U,RELAY. DPDT N.O. (ONE POWER AND ONE PILO,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,6B2,N,Y,N,Replenishment method,RES
10510.0,Minneapolis,152055,RES-T301920W0,THERA SIX REMOTE WITH ZERO,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10510.0,Minneapolis,29659,RES-TH6320R1004U,WIRELESS FOCUSPRO 6000 5-1-1 PROGRAMMABL,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,1C1,N,Y,N,Replenishment method,RES
10510.0,Minneapolis,122186,RES-VU54S2008U,"THREE-WAY FAN COIL VALVE, 1/2 IN. SWEAT,",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
10510.0,Minneapolis,29527,T8775C1005/U,HONEYWELL ELECTRONIC NONPROGRAMMABLE THE,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,1A2,N,Y,N,Replenishment method,RES
10510.0,Minneapolis,29651,TH5110D1006/U,FOCUS PRO NON-PROGRAMMABLE DIGITAL THERM,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,Y,Y,Y,0.0,Y,25H3,N,Y,N,Replenishment method,RES
10510.0,Minneapolis,512533,TH6220U2000-4327,private label stat,N,T,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10510.0,0.0,0.0,N,Y,Y,24.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,106098,RES-121371MU,"WELL ASSEMBLY, COPPER, 3/4 IN. NPT, 3 IN",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,24530,RES-40003918007U,POWERHEAD ADAPTER KIT FOR V4044 AND V804,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,272293,RES-AT150A1007U,120/208/240V WITH UNIVERSAL MOUNT,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,1953,RES-HZ432U,TRUEZONE ZONE CONTROL PANEL. CONTROLS 4,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,118870,RES-PA404A1025U,PRESSURETROL SPST SWITCHING.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,272668,RES-R8222N1011U,RELAY. DPDT - PILOT DUTY.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,272670,RES-R8222V1003U,RELAY. DPDT N.O. (ONE POWER AND ONE PILO,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,29119,RES-S87D1004U,DIRECT SPARK TIGNITION MODULE. 6 SEC. LO,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,8646,RES-T100B1035,THREMOSTATIC RADIATOR CONTROL WITH COMBI,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,152057,RES-T3019W0NA,"THERA-6 TRV HEAD, UPC",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,2.0,4.0,Y,Y,Y,3.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,106039,RES-THP9045A1098U,WIRE SAVER MODULE,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,102910,RES-THX9421R5021WWU,WHITE FRONT/WHITE SIDES PRESTIGE COLOR T,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,272841,RES-V110D1024U,V110 VALVE BODY-STRAIGHT PATTERN WITH MN,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,108089,RES-V110E1004U,V110 VALVE BODY- VERTICAL ANGLE PATTERN,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,30075,RES-V8044E1011U,"DIVERTING VALVE 24/60 3/4in SWEAT. 7 CV,",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,118882,S637A1004/U,"SAIL SWITCH 1X3"" SAIL 3-WIRE LINE VO",N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,118892,TAZ-4/U,ADD-A-ZONE PANEL.,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,21012,THP2400A1068U,MUD RING FOR T6,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
10520.0,St Paul,153359,V800A1088,3/4SQ 24V 3.5IN WC LV GAS CTRL WTHERMOC*,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10520.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
10770.0,Nashville,122182,RES-VCZML6100U,"3 WAY 3/4in SWEAT VALVE BODY, 6.6 CV LIN",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10770.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,104147,RES-H6062A1000U,HUMIDIPRO DIGITAL HUMIDITY CONTROLLER,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,27696,RES-L4008E1305U,AQUASTAT. BREAK ON RISE. MANUAL RESET,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,2.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,29549,RES-TB7100A1000U,MULTIPRO THEMROSTAT IS MULTISPEED AND MU,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,12.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,10543,RES-TH6210U2001U,T 6 PRO-1HEAT/1COOL/HEAT PMP,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,4.0,10.0,Y,Y,Y,12.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,10497,RES-TH6220U2000U,T6 PRO THERMOSTAT-2 HEAT/2 COOL/HEAT PMP,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,4.0,10.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,11112,RES-TH6220WF2006U,UP TO 2H/1C HEAT PUMP - 2H/2C CONVENTION,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,4.0,10.0,Y,Y,Y,11.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,30194,RES-VC8114ZZ11U,"ON-OFF, 2 WIRE+COMMON ACTUATOR. PLENUM",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,5289,RES-YTHX9421R5127WWU,"IAQ KIT WITH REDLINK TECHNOLOGY,",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166553.0,Austin,30557,RES-ZD12X12TZU,PARALLEL BLADE ZONE DAMPER12X12-TRUEZONE,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166557.0,Dallas,104147,RES-H6062A1000U,HUMIDIPRO DIGITAL HUMIDITY CONTROLLER,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166557.0,2.0,4.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
166557.0,Dallas,4596,RES-TH1100DV1000U,PRO 1000 VERTICAL NON-PROGRAMMABLE DIGIT,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166557.0,2.0,5.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,RES
166557.0,Dallas,30194,RES-VC8114ZZ11U,"ON-OFF, 2 WIRE+COMMON ACTUATOR. PLENUM",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166557.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166557.0,Dallas,21012,THP2400A1068U,MUD RING FOR T6,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166557.0,2.0,10.0,Y,Y,Y,6.0,N,,N,N,Y,Replenishment method,RES
166559.0,Houston,272335,RES-DP3075C5015U,"POWER PRO MODEL. THREE POLE, 75 AMP CONT",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166559.0,Houston,102902,RES-TH1110D2009U,T 1 PRO - 1 HEAT 1 COOL- NON-PROGRAMMABL,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,2.0,6.0,Y,Y,Y,4.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,13929,RES-TH4110U2005U,T 4 PRO PRO - 5-2 DAY PROGRAMMING,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,2.0,14.0,Y,Y,Y,23.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,10543,RES-TH6210U2001U,T 6 PRO-1HEAT/1COOL/HEAT PMP,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,2.0,14.0,Y,Y,Y,5.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,10497,RES-TH6220U2000U,T6 PRO THERMOSTAT-2 HEAT/2 COOL/HEAT PMP,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,0.0,14.0,Y,Y,Y,1.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,11112,RES-TH6220WF2006U,UP TO 2H/1C HEAT PUMP - 2H/2C CONVENTION,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166559.0,0.0,0.0,Y,Y,Y,2.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,29659,RES-TH6320R1004U,WIRELESS FOCUSPRO 6000 5-1-1 PROGRAMMABL,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166559.0,Houston,13930,RES-TH6320U2008U,T6 PRO THERMOSTAT-3HEAT/2COOL/HEAT PMP,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,2.0,14.0,Y,Y,Y,9.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,10494,RES-TH6320WF2003U,Up to 3H/2C Heat Pump – 2H/2C Convention,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,1.0,3.0,Y,Y,Y,1.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,3214,RES-TH8110R1008U,VISIONPRO 8000 WITH REDLINK TECHNOLOGY.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,2.0,6.0,Y,Y,Y,11.0,Y,HWINC,N,Y,N,Replenishment method,RES
166559.0,Houston,2911,RES-TH8320R1003U,VISIONPRO 8000 WITH REDLINK TECHNOLOGY.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,1.0,4.0,Y,Y,Y,13.0,Y,HWINC,N,Y,N,Replenishment method,RES
166559.0,Houston,2894,RES-TH8321R1001U,VISIONPRO 8000 WITH REDLINK TECHNOLOGY.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,1.0,4.0,Y,Y,Y,0.0,Y,HWINC,N,Y,N,Replenishment method,RES
166559.0,Houston,6672,RES-TH8321WF1001U,ALL NEW VISIONPRO WI-FI THERMOSTAT,Y,R,133358.0,"ADEMCO, INC. (Resideo)",OP/OQ,166559.0,1.0,6.0,Y,Y,Y,13.0,Y,ADMCO,N,Y,N,Replenishment method,RES
166559.0,Houston,30197,RES-VCZZ1100U,REPLACEMENT CARTRIDGE FOR 2 WAY ON/OFF V,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166559.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,RES
166560.0,New Orleans,1844,RES-50033847001U,SUITEPRO JUNCTION BOX ADAPTER PLATE KIT,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,100024,RES-AT140B1214U,120/208/240V 60HZ. 9-INCH PRIMARY & SECO,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,26420,RES-C7189U1005U,WIRED INDOOR TEMPERATURE SENSOR FOR TH80,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,ADMCO,Y,N,N,Replenishment method,RES
166560.0,New Orleans,27019,RES-EA122A1002,1/8in NPT MALE THREADED CONN. 90 PSI OP.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,27021,RES-EA79A1004,AUTO INDUSTRIAL AIR VENT W/BUILT-IN SHUT,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,27690,RES-L4006E1067U,AQUASTAT. BREAK ON RISE. MANUAL RESET. 1,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,10307,RES-M847DZONEU,24V TWO POSITION SPRING OPEN REPLACEMENT,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,102775,RES-T87K1007U,HEAT ONLY. 40 - 90F SCALEPLATE. PREMIER,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,RES
166560.0,New Orleans,30199,RES-VCZZ6100U,REPLACEMENT CARTRIDGE FOR 3 WAY ON/OFF,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166553.0,2.0,10.0,Y,Y,Y,0.0,N,,Y,N,Y,Replenishment method,RES
166561.0,San Antonio,26430,RES-C7735A1000U,DISCHARGE AIR TEMPERATURE SENSOR FOR EMM,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166561.0,San Antonio,104147,RES-H6062A1000U,HUMIDIPRO DIGITAL HUMIDITY CONTROLLER,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
166561.0,San Antonio,30192,RES-VC7934ZZ11U,"SERIES 60 MODULATING, 24V (50-60HZ)",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166561.0,San Antonio,272929,RES-VC8714ZZ11U,"ON-OFF, 2 WIRE+COMMON ACTUATOR. PLENUM C",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,RES
166561.0,San Antonio,272956,RES-VCZAS1100U,2-WAY 1 IN. SWEAT CONNECTION VC,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
166561.0,San Antonio,104587,RES-YTHX9421R5101WWU,WHITE FRONT/WHITE SIDES PRESTIGE 2-WIRE,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,166561.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,RES
173042.0,Boston,512277,RES-32313163002,Cover Plate Wall Mount,N,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,173042.0,0.0,0.0,N,Y,Y,96.0,N,,N,N,Y,Replenishment method,RES
173042.0,Boston,24525,RES-40003916032U,"V8044A POWERHEAD ASSBLY, 3 WAY, 18in LEA",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,Y,RESIDEO,Y,N,N,Replenishment method,RES
173042.0,Boston,2097,RES-802360LAU,120V PLATED MOTOR FOR V4043/V4044.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,12.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,25934,RES-AT150F1022U,"TRADELINE. 120/208/ 240V, CONDUIT AND",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10008.0,20.0,40.0,N,Y,Y,1.0,Y,RESIDEO,Y,N,N,Replenishment method,RES
173042.0,Boston,25937,RES-AT175F1023U,"Transformer, Universal",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,10008.0,,,Y,Y,Y,9.0,Y,RESIDEO,Y,Y,N,Replenishment method,RES
173042.0,Boston,30979,RES-C7189R1004U,WIRELESS INDOOR SENSOR. SENSES INDOOR,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,3.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,26420,RES-C7189U1005U,WIRED INDOOR TEMPERATURE SENSOR FOR TH80,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,0.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,8520,RES-DP3060B5010U,POWER PRO MODEL. 3 POLE-60A-120V.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
173042.0,Boston,27688,RES-L4006A2007U,AQUASTAT BREAKS ON RISE 100-240F. 5-30F,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,3.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,27695,RES-L4008E1156U,AQUASTAT. BREAK ON RISE. MANUAL RESET. 1,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,0.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,30641,RES-L6008A1192U,AQUASTAT. SPDT SWITCH. RANGE 100-240F. A,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,14.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,118870,RES-PA404A1025U,PRESSURETROL SPST SWITCHING.,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,RES
173042.0,Boston,28629,RES-Q345A1305U,"INTERMITTENT PILOT BURNER. B BRACKET, F",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,5.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,29117,RES-S8610U3009U,"CONTINUOUS RETRY WITH 100% SHUTOFF, FIEL",Y,R,133358.0,"ADEMCO, INC. (Resideo)",Up To,173042.0,,,Y,Y,Y,16.0,Y,RESIDEO,N,Y,N,Replenishment method,RES
173042.0,Boston,29644,RES-TG510A1001U,SMALL CLEAR UNIVERSAL THERMOSTAT GUARD,Y,R,133358.0,"ADEMCO, INC. (Resideo)",Min/Max,10008.0,0.0,0.0,N,Y,Y,7.0,Y,RESIDEO,Y,N,N,Replenishment method,RES
