location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
10770.0,Nashville,28559,FND-PSH75A,PSH75A POWER SUPPLY,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28852,FND-RIB2401B,"Relay, Enclosed",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,5.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28853,FND-RIB2401D,RIB2401D PILOT SERIES 10A RELAY,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28854,FND-RIB2401SB,PILOT POWER AMP RELAY,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,5.0,10.0,Y,Y,Y,7.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28856,FND-RIB2421B,Enclosed Relay 20 Amp SPDT with 24 Vac/,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,84155,FND-RIBRL1C,"Functional Devices DIN Mount Relay, 10 A",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,124326,FND-RIBRL1CNS,DIN Rail Mount Relay 10 Amp SPDT 10-3,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,44924,FND-RIBRL1S,"Control Relay 10 Amp, SPDT + Overide, 10",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,124327,FND-RIBRL1SNS,DIN Rail Mount Relay 10 Amp SPDT  Ove,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28872,FND-RIBU1C,Functional Devices Enclosed Pilot Relay,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,5.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28873,FND-RIBU1CN4,Enclosed Relay 10Amp SPDT,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28874,FND-RIBU1S,"Relay, Enclosed Pilot",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,5.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,28879,FND-RIBXGTA,"Current Sensor, Split Core",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,487875,FND-RIBXKNUTA,RIBXKNUTA,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,0,N,N,Y,Replenishment method,FND
10770.0,Nashville,28883,FND-RIBXKTA,"MINI CURRENT RING, , .5-150A ADJUSTABLE,",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,29702,FND-TR100VA004,Transformer,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,115533,FND-TR50VA018,"Transformer 50 VA, 480/277/240/208 to 12",N,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
10770.0,Nashville,515646,TESTINGITEM,Do the Conga.,N,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10770.0,5.0,10.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,FND
166553.0,Austin,117386,FND-PSH40AWB10,Enc Single 40VA 120 to 24Vac UL clas,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,FND
166553.0,Austin,117396,FND-RIBMNLB2,"Panel RIB logic board, 2-inputs, 2.7",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,FND
166553.0,Austin,124374,FND-RIBU1C100PACK,Pilot Relay 10 Amp SPDT 10-30 Vac/dc/,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,FND
166557.0,Dallas,124201,FND-PSPT2RB10,Power Control Center 10 Amp Switch / C,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166557.0,4.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
166557.0,Dallas,117396,FND-RIBMNLB2,"Panel RIB logic board, 2-inputs, 2.7",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166557.0,2.0,4.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,FND
166557.0,Dallas,117404,FND-RIBU2SC,Enclosed Relays 10Amp 1 SPST-NO   Ov,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166557.0,2.0,3.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,FND
166559.0,Houston,515759,FND-RIBTW2421BBCIP,BCIP Enclosed Relay Hi/Low sep 20Amp,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166559.0,0.0,0.0,Y,Y,Y,0.0,Y,FNDEV,N,Y,N,Replenishment method,FND
166560.0,New Orleans,101947,FND-MT21248,Relay Track 2.75 x 48,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102308,FND-PSB100AB10,"PSB  100Va, 120-24Vac, 10amp,  Brack",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102316,FND-PSM19A24DAS,Isolated DC Power Supply 120V,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102320,FND-PSMN40A24DS,"24VAC to 24VDC isolated, 1A output",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28852,FND-RIB2401B,"Relay, Enclosed",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,8.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28854,FND-RIB2401SB,PILOT POWER AMP RELAY,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,7.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28856,FND-RIB2421B,Enclosed Relay 20 Amp SPDT with 24 Vac/,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28858,FND-RIB243P,RIB243P Enclosed Relay 20Amp TPST,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28859,FND-RIB24P,20AMP RELAY DPDT 24VAC/DC,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,12494,FND-RIB24P30,"Enclosed Relay, 30Amp DPDT 24VAC/DC",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,5.0,10.0,N,Y,Y,2.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102446,FND-RIBL3C,Enclosed Relays 10Amp 3 SPST-NO 10-3,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102453,FND-RIBMN24Q4C,"Seq board, 4 relay 24VAC, 0-5/10VDC",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28865,FND-RIBMNLB6,AHU Fan Safety 6 Input Relay Board,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102457,FND-RIBMNW24BBCAI,BacNet Panel Relay 2.75in 20Amp 24Va,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28867,FND-RIBMU1S,TRACK MOUNT RELAY WITH HOA SWITCH,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,84155,FND-RIBRL1C,"Functional Devices DIN Mount Relay, 10 A",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102464,FND-RIBTW2401BET,Ethernet Enclosed Relay 20Amp SPDT 2,N,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,28875,FND-RIBU2C,Relay,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102474,FND-RIBU2S2,"RIBU2S2 10amp Enclosed  2-SPST, 2 Sw",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,8.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,29703,FND-TR100VA008,Transformer,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,2293,FND-TR150VA002,"TRANSF, 150VA, 120:24VAC, DUAL HUB",N,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,5.0,10.0,Y,Y,Y,0.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,29705,FND-TR20VA001,Transformer,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,5.0,10.0,Y,Y,Y,0.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,29724,FND-TR50VA001,Functional Devices 50VA Transformer 120-,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,29735,FND-TR75VA005,"Functional Devices 75VA Transformer,",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,9.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166560.0,New Orleans,102972,FND-TR75VA007,"Transf.75VA, 120/208/240/480-24V, 2h",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166553.0,0.0,0.0,N,Y,Y,10.0,Y,FNDEV,Y,N,N,Replenishment method,FND
166561.0,San Antonio,124201,FND-PSPT2RB10,Power Control Center 10 Amp Switch / C,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,FND
166561.0,San Antonio,124426,FND-SIB02SRD,Switch 20 Amp 3 Position Maintained,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166561.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,FND
166561.0,San Antonio,124453,FND-TR50VA003,Transformer 50VA 240/208 to 24 Vac,N,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,FND
173042.0,Boston,244895,FND-MT21212,"Mounting Snap Track, 2.75"" W x 12"" L",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,2.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,30645,FND-MT412,Mounting Track 4.00X12.00,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,4.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,12438,FND-PSH100AB10,Power Supply,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,4.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28556,FND-PSH300A,"Power Supply, Enclosed",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,2.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,102322,FND-PSP24DA,Enclosed general purpose DC supply 2,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,9.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28852,FND-RIB2401B,"Relay, Enclosed",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,10.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,108258,FND-RIB2401B2G,Enclosed Relay 20 Amp DPDT with 24 Vac/d,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,6.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,114239,FND-RIB2401CRD,Enclosed Relay 20 Amp DPDT with 24 Vac/d,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,173042.0,0.0,0.0,N,Y,Y,32.0,N,,N,N,Y,Replenishment method,FND
173042.0,Boston,28853,FND-RIB2401D,RIB2401D PILOT SERIES 10A RELAY,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,24.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28855,FND-RIB2402B,RIB2402B FUNCTIONAL DEVICES 20AMP,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,6.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28859,FND-RIB24P,20AMP RELAY DPDT 24VAC/DC,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,4.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,90765,FND-RIBMN24C,Panel Relay,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,7.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28867,FND-RIBMU1S,TRACK MOUNT RELAY WITH HOA SWITCH,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,32.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28872,FND-RIBU1C,Functional Devices Enclosed Pilot Relay,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,92.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28874,FND-RIBU1S,"Relay, Enclosed Pilot",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,17.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28875,FND-RIBU2C,Relay,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,8.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,102474,FND-RIBU2S2,"RIBU2S2 10amp Enclosed  2-SPST, 2 Sw",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,10008.0,5.0,10.0,Y,Y,Y,0.0,N,,Y,N,Y,Replenishment method,FND
173042.0,Boston,28879,FND-RIBXGTA,"Current Sensor, Split Core",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,36.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,95697,FND-RIBXGTAECM,"Current Sensor, Split Core, Adjustable",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,20.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28880,FND-RIBXGTF,"Current Sensors, Split Core",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,20.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,93222,FND-RIBXGTV10,Sensor Transducer,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,10008.0,,,Y,Y,Y,7.0,N,,Y,Y,Y,Replenishment method,FND
173042.0,Boston,28882,FND-RIBXKF,"Functional Devices Solid Core,",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,10008.0,,,Y,Y,Y,9.0,Y,FN DEV,Y,Y,N,Replenishment method,FND
173042.0,Boston,28883,FND-RIBXKTA,"MINI CURRENT RING, , .5-150A ADJUSTABLE,",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,40.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,28884,FND-RIBXKTF,MINI CURRENT SENSOR GO-/NO-GO,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,52.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,29700,FND-TR100VA001,Transformer,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,22.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,124448,FND-TR20VA003,Transformer 20VA 24 to 24 Vac Foot a,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,173042.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,FND
173042.0,Boston,29724,FND-TR50VA001,Functional Devices 50VA Transformer 120-,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,2.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,29727,FND-TR50VA005,"50 VA, 120 TO 24 VAC TRANSFORMER",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,34.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,29730,FND-TR50VA015,50va 480/277/240/208/120-24vac 1-Hub Brk,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,6.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,29731,FND-TR75VA001,"Functional Devices 75VA, 120-24V, Single",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,2.0,Y,FN DEV,N,Y,N,Replenishment method,FND
173042.0,Boston,29735,FND-TR75VA005,"Functional Devices 75VA Transformer,",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Up To,173042.0,,,Y,Y,Y,8.0,Y,FN DEV,N,Y,N,Replenishment method,FND
175883.0,Charlotte,117381,FND-MT44,Mounting Track 4.00 x 4 in.,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,2.0,10.0,Y,Y,Y,8.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,102308,FND-PSB100AB10,"PSB  100Va, 120-24Vac, 10amp,  Brack",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,10.0,20.0,Y,Y,Y,107.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,2703,FND-PSB40AB10,Open Bracket Single 40VA 120 to 24Vac,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,0.0,0.0,N,Y,Y,53.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,19468,FND-PSH600UPS,Enclosed 600VA UPS Backup Power Control,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,28561,FND-PSMN24DAS,"Linear DC power supply,",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,102320,FND-PSMN40A24DS,"24VAC to 24VDC isolated, 1A output",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,28852,FND-RIB2401B,"Relay, Enclosed",Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,15.0,30.0,Y,Y,Y,30.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,24381,FND-RIB2401C,SPDT ENCLOSED 24 VAC/DC/120V COIL,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,5.0,10.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,28858,FND-RIB243P,RIB243P Enclosed Relay 20Amp TPST,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,124255,FND-RIBH1CRD,Pilot Relay 10 Amp SPDT 10-30 Vac/dc/,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",Min/Max,175883.0,30.0,60.0,Y,Y,Y,60.0,N,,N,N,Y,Replenishment method,FND
175883.0,Charlotte,102446,FND-RIBL3C,Enclosed Relays 10Amp 3 SPST-NO 10-3,Y,R,133826.0,"FUNCTIONAL DEVICES, INC.",EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,Y,FUNC,N,Y,N,Replenishment method,FND
